,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
5559,driver_bpoui.exe,792,2,datacopy/BB/Files/2014-03-25/driver_bpoui.exe,1
5560,Comprovante_tf_19380000004.PDF.cpl,805,2,datacopy/BB/Files/2015-04-07/Comprovante_tf_19380000004.PDF.cpl,1
5561,Boleto_U001240.pdf___________________________________________________________________________.cpl,805,2,datacopy/BB/Files/2015-04-10/Boleto_U001240.pdf___________________________________________________________________________.cpl,1
5562,dcd6e5c1cb35b42d6bcf7e3e68a16be66079f68f.codex,806,821,datacopy/CodexGiga/dcd6e5c1cb35b42d6bcf7e3e68a16be66079f68f.codex,13
5563,8566d3abd8c18cc0b3f2e5ecd2779fd0761c2161.codex,806,821,datacopy/CodexGiga/8566d3abd8c18cc0b3f2e5ecd2779fd0761c2161.codex,13
5564,a265995327fa4584275706ee97c89be80971bcc7.codex,806,993,datacopy/CodexGiga/a265995327fa4584275706ee97c89be80971bcc7.codex,13
5565,4562855f42b2e41b32b05d2aec5ff411d3058454.codex,806,1098,datacopy/CodexGiga/4562855f42b2e41b32b05d2aec5ff411d3058454.codex,13
5566,99884c31dc2f266f94a143f1a5cd4f570a45910c.codex,806,925,datacopy/CodexGiga/99884c31dc2f266f94a143f1a5cd4f570a45910c.codex,13
5567,4f68afd2370dc304d9f178f55b3d7a45a28febba.codex,806,821,datacopy/CodexGiga/4f68afd2370dc304d9f178f55b3d7a45a28febba.codex,13
5568,97e775b6a18958d730cb467cab517877f803005f.codex,806,925,datacopy/CodexGiga/97e775b6a18958d730cb467cab517877f803005f.codex,13
5569,64d7508cda0c1fd48cc587d3da6048e5639a35c2.codex,806,821,datacopy/CodexGiga/64d7508cda0c1fd48cc587d3da6048e5639a35c2.codex,13
5570,cce2deac99da11b3b1ddd8d9a5aa5b4744e0c8fa.codex,806,838,datacopy/CodexGiga/cce2deac99da11b3b1ddd8d9a5aa5b4744e0c8fa.codex,13
5571,cleosvaldo04868402.exe,806,3,datacopy/BB/Files/2015-01-07/cleosvaldo04868402.exe,13
5572,hRJchV.exe,806,62,datacopy/BB/Files/2015-01-07/hRJchV.exe,13
5573,NotaFiscal.JD9S-IM27-2299-SSD4download.exe,806,3,datacopy/BB/Files/2015-09-23/NotaFiscal.JD9S-IM27-2299-SSD4download.exe,13
5574,freebb.exe,806,274,datacopy/BB/Files/2012-06-20/freebb.exe,13
5575,BoletoÂ°-3382322753342349Â°49324238.cpl,807,2,datacopy/BB/Files/2014-01-20/BoletoÂ°-3382322753342349Â°49324238.cpl,1
5576,32165465484564522121000001987456490001132985547-NFe.xml.cpl,807,57,datacopy/BB/Files/2014-01-13/32165465484564522121000001987456490001132985547-NFe.xml.cpl,1
5577,Download_digitalizado_02.2017.00193781.exe,812,2,datacopy/BB/Files/2017-03-10/Download_digitalizado_02.2017.00193781.exe,1
5578,Download_digitalizado_02.2017.00193716.exe,812,2,datacopy/BB/Files/2017-03-10/Download_digitalizado_02.2017.00193716.exe,1
5579,Download_digitalizado_02.2017.00193798.exe,812,2,datacopy/BB/Files/2017-03-10/Download_digitalizado_02.2017.00193798.exe,1
5580,Download_digitalizado_02.2017.00193766.exe,812,2,datacopy/BB/Files/2017-03-08/Download_digitalizado_02.2017.00193766.exe,1
5581,Download_digitalizado_02.2017.00193745.exe,812,2,datacopy/BB/Files/2017-03-08/Download_digitalizado_02.2017.00193745.exe,1
5582,Download_digitalizado_02.2017.00193763.exe,812,2,datacopy/BB/Files/2017-03-08/Download_digitalizado_02.2017.00193763.exe,1
5583,FOTODSC2E309E7.cpl,813,2,datacopy/BB/Files/2013-12-16/FOTODSC2E309E7.cpl,1
5584,N_F_PDF.cpl,813,2,datacopy/BB/Files/2014-01-16/N_F_PDF.cpl,1
5585,Anexo.ID-Deposito.PDF.cpl,813,2,datacopy/BB/Files/2013-12-13/Anexo.ID-Deposito.PDF.cpl,1
5586,Comprovante-Fiscal-Digital.cpl,813,2,datacopy/BB/Files/2013-12-17/Comprovante-Fiscal-Digital.cpl,1
5587,NtFeletronica.cpl,822,2,datacopy/BB/Files/2013-04-03/NtFeletronica.cpl,1
5588,OrÃ§amento-EletrÃ´nico-emetido-02-04-2013.cpl,822,3,datacopy/BB/Files/2013-04-11/OrÃ§amento-EletrÃ´nico-emetido-02-04-2013.cpl,1
5589,4b0p8M.exe,831,2,datacopy/BB/Files/2013-04-15/4b0p8M.exe,1
5590,Pedido0098.com,832,2,datacopy/BB/Files/2015-03-31/Pedido0098.com,1
5591,ComunicadoDebito_ReceitaFederal_KgH2214.exe,832,2,datacopy/BB/Files/2015-03-31/ComunicadoDebito_ReceitaFederal_KgH2214.exe,1
5592,ck1aRUU_e_download_cli_Cliente.exe,832,2,datacopy/BB/Files/2015-03-31/ck1aRUU_e_download_cli_Cliente.exe,1
5593,Intimacaopdf.rar.exe,832,2,datacopy/BB/Files/2015-03-31/Intimacaopdf.rar.exe,1
5594,a10fh90k.exe,839,2,datacopy/BB/Files/2015-09-01/a10fh90k.exe,1
5595,Vale_Presente_Cacau-Show.exe,839,2,datacopy/BB/Files/2015-09-02/Vale_Presente_Cacau-Show.exe,1
5596,0B4K1VbURRtghc3Nia1lOU2FqcTg.exe,840,2,datacopy/BB/Files/2012-11-06/0B4K1VbURRtghc3Nia1lOU2FqcTg.exe,1
5597,wlogon.cpl,840,2,datacopy/BB/Files/2012-11-05/wlogon.cpl,1
5598,2VIA-BOLETO.cpl,841,2,datacopy/BB/Files/2015-07-08/2VIA-BOLETO.cpl,1
5599,Boleto-827424214.cpl,841,2,datacopy/BB/Files/2015-06-24/Boleto-827424214.cpl,1
5600,Boleto-2via402384343248.cpl,841,2,datacopy/BB/Files/2015-06-24/Boleto-2via402384343248.cpl,1
5601,Boleto_2938784023.cpl,841,2,datacopy/BB/Files/2015-06-19/Boleto_2938784023.cpl,1
5602,Not_DER.zip.cpl,841,2,datacopy/BB/Files/2015-06-22/Not_DER.zip.cpl,1
5603,Boleto-49274423.cpl,841,2,datacopy/BB/Files/2015-06-22/Boleto-49274423.cpl,1
5604,Not_DER.cpl,841,2,datacopy/BB/Files/2015-06-23/Not_DER.cpl,1
5605,Boleto-91723-123.cpl,841,2,datacopy/BB/Files/2015-06-23/Boleto-91723-123.cpl,1
5606,NF_Boleto0056998750234534.cpl,841,2,datacopy/BB/Files/2015-06-15/NF_Boleto0056998750234534.cpl,1
5607,Boleto-8297423.cpl,841,2,datacopy/BB/Files/2015-06-17/Boleto-8297423.cpl,1
5608,Arquivo.00982320.exe,842,2,datacopy/BB/Files/2017-03-31/Arquivo.00982320.exe,1
5609,Arquivo.00982386.exe,842,2,datacopy/BB/Files/2017-03-31/Arquivo.00982386.exe,1
5610,Arquivo.00982341.exe,842,2,datacopy/BB/Files/2017-03-31/Arquivo.00982341.exe,1
5611,DFS-001205002302600006480-03112015.exe,843,2,datacopy/BB/Files/2015-11-04/DFS-001205002302600006480-03112015.exe,1
5612,DFS-BOLET0-001205689870002648000334580000230545800000.exe,843,2,datacopy/BB/Files/2015-11-04/DFS-BOLET0-001205689870002648000334580000230545800000.exe,1
5613,arqui-210309190843.exe,843,2,datacopy/BB/Files/2015-11-03/arqui-210309190843.exe,1
5614,1039b776df686a4e7cbe2cabc28db800a3374632.bin,858,796,datacopy/UCSB/1039b776df686a4e7cbe2cabc28db800a3374632.bin,1
5615,Claro_v2.exe,858,494,datacopy/BB/Files/2013-02-27/Claro_v2.exe,1
5616,Claro_v3.exe,858,494,datacopy/BB/Files/2013-03-05/Claro_v3.exe,1
5617,17a4a19090d14c5d49cf7a5e716d736fb98fdc09044d0385aa5ada661f792364,858,642,datacopy/Stefano/17a4a19090d14c5d49cf7a5e716d736fb98fdc09044d0385aa5ada661f792364,1
5618,Anexo22102014.cpl,859,2,datacopy/BB/Files/2014-10-22/Anexo22102014.cpl,1
5619,NotaFiscal.xml.cpl,869,2,datacopy/BB/Files/2014-08-22/NotaFiscal.xml.cpl,1
5620,NFe.694851547.cpl,869,2,datacopy/BB/Files/2014-09-12/NFe.694851547.cpl,1
5621,download-planilha.cpl,869,2,datacopy/BB/Files/2014-09-11/download-planilha.cpl,1
5622,Conversa.exe,870,3,datacopy/BB/Files/2013-03-22/Conversa.exe,1
5623,NF-eletronica-003-290-387-542-323-047.Docx.exe,870,3,datacopy/BB/Files/2013-03-25/NF-eletronica-003-290-387-542-323-047.Docx.exe,1
5624,Boleto09092014.exe,872,593,datacopy/BB/Files/2014-09-10/Boleto09092014.exe,1
5625,Boleto11092014.exe,872,593,datacopy/BB/Files/2014-09-12/Boleto11092014.exe,1
5626,Boleto11-09-2014.exe,872,593,datacopy/BB/Files/2014-09-11/Boleto11-09-2014.exe,1
5627,Nota.fisc_Eletronica.=cod0020.cpl,878,2,datacopy/BB/Files/2014-02-17/Nota.fisc_Eletronica.=cod0020.cpl,1
5628,Whastsapp.exe.cpl,878,2,datacopy/BB/Files/2014-02-18/Whastsapp.exe.cpl,1
5629,ChequeSemFundo.cpl,878,2,datacopy/BB/Files/2014-02-14/ChequeSemFundo.cpl,1
5630,Comprovante_Detalhado_pdf.cpl,881,2,datacopy/BB/Files/2013-03-28/Comprovante_Detalhado_pdf.cpl,1
5631,Duplicata.arquivo_download.cpl,881,2,datacopy/BB/Files/2013-03-28/Duplicata.arquivo_download.cpl,1
5632,Comprovante_Caixa_PDF.cpl,886,2,datacopy/BB/Files/2014-04-14/Comprovante_Caixa_PDF.cpl,1
5633,Copia_Deposito.cpl,886,2,datacopy/BB/Files/2014-05-19/Copia_Deposito.cpl,1
5634,9cee86a4940799bad50dcb53ca06233f8689d7db.bin,887,3,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/9/c/e/9cee86a4940799bad50dcb53ca06233f8689d7db.bin,1
5635,ID_004023_bmp.com,888,3,datacopy/BB/Files/2012-04-03/ID_004023_bmp.com,1
5636,UNRAR.EXE,888,3,datacopy/BB/Files/2012-04-25/UNRAR.EXE,1
5637,61887132698784cb358c4a8af7f9d935265789fef7632ab517d6890b8e6123e4,894,274,datacopy/Stefano/61887132698784cb358c4a8af7f9d935265789fef7632ab517d6890b8e6123e4,1
5638,00e29a1be43d9aef66d061db49af5820e21df5469b2ad447c630f64ec8698ef7,894,556,datacopy/Stefano/00e29a1be43d9aef66d061db49af5820e21df5469b2ad447c630f64ec8698ef7,1
5639,412518ed30859335a55c0e4ee84c07ef514016e5674df27ee5361b0bc93b348b,894,556,datacopy/Stefano/412518ed30859335a55c0e4ee84c07ef514016e5674df27ee5361b0bc93b348b,1
5640,e17ec7ff11969506ad296a2bd910e5dbef9b05efd1b0d5334b4cb560d98f72e6,894,556,datacopy/Stefano/e17ec7ff11969506ad296a2bd910e5dbef9b05efd1b0d5334b4cb560d98f72e6,1
5641,2f6c8d6c8a6f5c4d0039d638293866d4aebbec263debf9e344341ca253791d83,894,556,datacopy/Stefano/2f6c8d6c8a6f5c4d0039d638293866d4aebbec263debf9e344341ca253791d83,1
5642,e0712ca65d3db61ac25ba95d65dec5ca15d172617399ab2cfc79166b858797a6,897,1172,datacopy/Stefano/e0712ca65d3db61ac25ba95d65dec5ca15d172617399ab2cfc79166b858797a6,1
5643,d10290343fd5a7862bf0d811f7c4eaf7f00c8943308945813fc95b76fcf16697,897,1172,datacopy/Stefano/d10290343fd5a7862bf0d811f7c4eaf7f00c8943308945813fc95b76fcf16697,1
5644,282155b12442a25a838bc11af6a767b4b71c8520a2e9c5d56c18591debb9546e,897,1172,datacopy/Stefano/282155b12442a25a838bc11af6a767b4b71c8520a2e9c5d56c18591debb9546e,1
5645,717be304ffbf0634c583c7edfa7f66aa4e7137cf0767a826c05be24ba3c39f21,897,1172,datacopy/Stefano/717be304ffbf0634c583c7edfa7f66aa4e7137cf0767a826c05be24ba3c39f21,1
5646,1650b2cb968bcc361cc97ceaa8982645b2745d19ca9caf29f46fdff725553fb2,897,1172,datacopy/Stefano/1650b2cb968bcc361cc97ceaa8982645b2745d19ca9caf29f46fdff725553fb2,1
5647,0485bde97c37f0983bbb51b21017bf2ad6f53a6c270e064d0e8374de438a0ea2,897,1172,datacopy/Stefano/0485bde97c37f0983bbb51b21017bf2ad6f53a6c270e064d0e8374de438a0ea2,1
5648,3621c7ed2347da2babe23a1b8e6a4f40aeff30ef293895b3e54ce768b6f51a5f,897,1172,datacopy/Stefano/3621c7ed2347da2babe23a1b8e6a4f40aeff30ef293895b3e54ce768b6f51a5f,1
5649,c7c214b39715871cfa01165abee0f43f4c5ade828f51b25b95371caa48a7a809,897,1172,datacopy/Stefano/c7c214b39715871cfa01165abee0f43f4c5ade828f51b25b95371caa48a7a809,1
5650,33946917079ba820be5b14945445a6f014f72c2a9509fa0b1f9c63d98158c8d2,898,1176,datacopy/Stefano/33946917079ba820be5b14945445a6f014f72c2a9509fa0b1f9c63d98158c8d2,1
5651,f68c4ac077b87274d17612bad815bb5ced2da5fbfffdcbf35334cf36069c7725,898,3,datacopy/Stefano/f68c4ac077b87274d17612bad815bb5ced2da5fbfffdcbf35334cf36069c7725,1
5652,5103abc07ad90ec3ff4bb574a3ac8c84f4d9b3853f6a879d796e8da133e73c42,898,3,datacopy/Stefano/5103abc07ad90ec3ff4bb574a3ac8c84f4d9b3853f6a879d796e8da133e73c42,1
5653,11ac8ed3ec681f02608ffc0a76ae35cc59a1246bcdb597dac808e5b0128de40f,898,3,datacopy/Stefano/11ac8ed3ec681f02608ffc0a76ae35cc59a1246bcdb597dac808e5b0128de40f,1
5654,4898154acc2f390e170aee400d14a504ac0bca05c8936766a35b721c22689b43,898,1176,datacopy/Stefano/4898154acc2f390e170aee400d14a504ac0bca05c8936766a35b721c22689b43,1
5655,c62850f5b6e4238fe894562cf1053c93c266dc9f44943ace3fcd8c3c85328187,898,3,datacopy/Stefano/c62850f5b6e4238fe894562cf1053c93c266dc9f44943ace3fcd8c3c85328187,1
5656,f46c98ca0aa53758be40df649aed40350b97a2d341060fc6878fdf767309fd18,898,3,datacopy/Stefano/f46c98ca0aa53758be40df649aed40350b97a2d341060fc6878fdf767309fd18,1
5657,dc89e1fec1cb4ea0b7266f0de66efd3ac70bafbcb34f41afa4e46841f8568101,898,3,datacopy/Stefano/dc89e1fec1cb4ea0b7266f0de66efd3ac70bafbcb34f41afa4e46841f8568101,1
5658,189c06f0546d397983271cd908196bac33d934ebf5087f9f0b8fa433c2af357c,898,3,datacopy/Stefano/189c06f0546d397983271cd908196bac33d934ebf5087f9f0b8fa433c2af357c,1
5659,0c033d947725920717f27dc46867f32d612e794b9fdde5e90467bb2edc385a2a,898,3,datacopy/Stefano/0c033d947725920717f27dc46867f32d612e794b9fdde5e90467bb2edc385a2a,1
5660,2f9b688a42e7aa14f2efec7714230e302a277694cc1ff83313de996842ffcf47,899,431,datacopy/Stefano/2f9b688a42e7aa14f2efec7714230e302a277694cc1ff83313de996842ffcf47,1
5661,24f3f384051eacebb17a3e6a78f18e760b3c6748e7794cf75b1fac6d620d293b,901,1154,datacopy/Stefano/24f3f384051eacebb17a3e6a78f18e760b3c6748e7794cf75b1fac6d620d293b,1
5662,5117e6bade6dc69438cc1c333a1b7bf82aebb71e64a84bdedcc4dd4a52167900,901,1154,datacopy/Stefano/5117e6bade6dc69438cc1c333a1b7bf82aebb71e64a84bdedcc4dd4a52167900,1
5663,ced588bf9524b9be944d5c918b4dbeeaf4d5bf6fe8147018863aca4793dbd100,901,1154,datacopy/Stefano/ced588bf9524b9be944d5c918b4dbeeaf4d5bf6fe8147018863aca4793dbd100,1
5664,f5e438ee68e212efc08a8143748b06dcb65f4e13d176489d8906f0bf3ac047c7,901,1154,datacopy/Stefano/f5e438ee68e212efc08a8143748b06dcb65f4e13d176489d8906f0bf3ac047c7,1
5665,a84882bea6d2e52ae98dc8b15da4d438289dcc4b714b287c482e88f8a0482a7a,902,1183,datacopy/Stefano/a84882bea6d2e52ae98dc8b15da4d438289dcc4b714b287c482e88f8a0482a7a,2
5666,3a995878fa69bee70ea078f1507a0c2f58cde539f3b61630f84b71c62cb762db,902,1183,datacopy/Stefano/3a995878fa69bee70ea078f1507a0c2f58cde539f3b61630f84b71c62cb762db,2
5667,6967f591027ad6b0bbdae94b87e6e81d9066534f173d9a654b247efccb3eb521,902,1183,datacopy/Stefano/6967f591027ad6b0bbdae94b87e6e81d9066534f173d9a654b247efccb3eb521,2
5668,7be028b20cc6fb41fbb54d4978c7fc9799a1be43f4baec8bb4fc76c4789101a6,902,1183,datacopy/Stefano/7be028b20cc6fb41fbb54d4978c7fc9799a1be43f4baec8bb4fc76c4789101a6,2
5669,3767959f0d2005706fabcf7b582b6309641bbfd569ab49f026bdd36cda720be3,902,1183,datacopy/Stefano/3767959f0d2005706fabcf7b582b6309641bbfd569ab49f026bdd36cda720be3,2
5670,020c015fb6cfe3f1316625988f9b2ad94928042fcee034d7bef98eeb0fc5a07a,902,1183,datacopy/Stefano/020c015fb6cfe3f1316625988f9b2ad94928042fcee034d7bef98eeb0fc5a07a,2
5671,2e11bdf54cb4b5ed8349aa1f3171e4af045426fb49c75e7076067f75b73106f8,902,1183,datacopy/Stefano/2e11bdf54cb4b5ed8349aa1f3171e4af045426fb49c75e7076067f75b73106f8,2
5672,e5795aaf10ff19e772efd44c26980bca7baefb0eaea86cfb94317ebf0252d0ed,902,1183,datacopy/Stefano/e5795aaf10ff19e772efd44c26980bca7baefb0eaea86cfb94317ebf0252d0ed,2
5673,cc570be32ba3c08d261a11347aee92e81126562b0149ae106ac1dd7a55f3c24f,902,1183,datacopy/Stefano/cc570be32ba3c08d261a11347aee92e81126562b0149ae106ac1dd7a55f3c24f,2
5674,057f192eb0d7384a5af410bd7d0c7c18b30c5da6b13b364aded58f365dd5f34a,902,1183,datacopy/Stefano/057f192eb0d7384a5af410bd7d0c7c18b30c5da6b13b364aded58f365dd5f34a,2
5675,b8373c68ddeace0311d2556d176a1dea7df87723a70e8a873fb859436ddee82a,902,1183,datacopy/Stefano/b8373c68ddeace0311d2556d176a1dea7df87723a70e8a873fb859436ddee82a,2
5676,f80e3bd1b3e301ac003516726808554da393d7568061abfe751fe20750facb47,902,1183,datacopy/Stefano/f80e3bd1b3e301ac003516726808554da393d7568061abfe751fe20750facb47,2
5677,66ff81bdd36bfd3514c9bf75149bb27efa321b67e78e7d4a98df9de1a7458eea,902,1183,datacopy/Stefano/66ff81bdd36bfd3514c9bf75149bb27efa321b67e78e7d4a98df9de1a7458eea,2
5678,8bb331c8a172d767cce5a14c3606065f50a710723458457e050c09c950e0e16a,902,1183,datacopy/Stefano/8bb331c8a172d767cce5a14c3606065f50a710723458457e050c09c950e0e16a,2
5679,3a0d506ee8aaca50f7301c692645a8030030adf5f96fb0e922f96ed670cec78b,902,1183,datacopy/Stefano/3a0d506ee8aaca50f7301c692645a8030030adf5f96fb0e922f96ed670cec78b,2
5680,6b76d00c4208a7d14fa3ed8195fe56b655f4748b9830ab9aa9bbfc44bdb06919,902,1183,datacopy/Stefano/6b76d00c4208a7d14fa3ed8195fe56b655f4748b9830ab9aa9bbfc44bdb06919,2
5681,3c5b957ff47122652e1a66f93ccef6fb82220dc4219542fbd7090fc41e58f7b0,902,1183,datacopy/Stefano/3c5b957ff47122652e1a66f93ccef6fb82220dc4219542fbd7090fc41e58f7b0,2
5682,e0bee07c908f31a9579edd753a9db765050d9e26fef03643afffa3e851c261c1,902,1183,datacopy/Stefano/e0bee07c908f31a9579edd753a9db765050d9e26fef03643afffa3e851c261c1,2
5683,3fecb9df7ba673c19079e84ec8f3817359441b84ead0114b7d59d4c84fb4e533,902,1183,datacopy/Stefano/3fecb9df7ba673c19079e84ec8f3817359441b84ead0114b7d59d4c84fb4e533,2
5684,690b5b428a32a78b1198df8d2ab6502d6b279b91be06cf68da0cb2def4a27a69,902,1183,datacopy/Stefano/690b5b428a32a78b1198df8d2ab6502d6b279b91be06cf68da0cb2def4a27a69,2
5685,3592fb01f231b8102b211c4a3b24d542d2a55d042342e62956afcb3cbd74bef4,902,1183,datacopy/Stefano/3592fb01f231b8102b211c4a3b24d542d2a55d042342e62956afcb3cbd74bef4,2
5686,b894bafa53d328cdb5f1ae50cbd230ec5e4a73e7804d7fef1512e3144d3067cb,902,1183,datacopy/Stefano/b894bafa53d328cdb5f1ae50cbd230ec5e4a73e7804d7fef1512e3144d3067cb,2
5687,d86105b1924242caf9d03e79a94034eb03c4f901852e067a641d16e827df8278,902,1183,datacopy/Stefano/d86105b1924242caf9d03e79a94034eb03c4f901852e067a641d16e827df8278,2
5688,0db35948e0f223ae2d7c6017db48ddf54740b9693d811676b1f9b0df289f1223,902,1183,datacopy/Stefano/0db35948e0f223ae2d7c6017db48ddf54740b9693d811676b1f9b0df289f1223,2
5689,5a03559fedf2d115c988f3495533e2db5c4a375b7c050fda2a74506765137e95,902,1183,datacopy/Stefano/5a03559fedf2d115c988f3495533e2db5c4a375b7c050fda2a74506765137e95,2
5690,b8d808f213841fa586e5d4e76ca7a0dc86ceef1e26ff4937a3d5650530c837e1,902,1183,datacopy/Stefano/b8d808f213841fa586e5d4e76ca7a0dc86ceef1e26ff4937a3d5650530c837e1,2
5691,f56ebf6f4ce1a1220d4ad14ad51efb6c3e80f66da4beac6e89afc22ebf71b703,902,1183,datacopy/Stefano/f56ebf6f4ce1a1220d4ad14ad51efb6c3e80f66da4beac6e89afc22ebf71b703,2
5692,051ffe567e04ac0e657d7278e3967c4a620da3ea4077f0c1e570f7ab4e931b82,903,1188,datacopy/Stefano/051ffe567e04ac0e657d7278e3967c4a620da3ea4077f0c1e570f7ab4e931b82,4
5693,ac9a1f6ceccb678546d64326f2023ab5152f8ff9637f313bc716023e88d7524a,903,1188,datacopy/Stefano/ac9a1f6ceccb678546d64326f2023ab5152f8ff9637f313bc716023e88d7524a,4
5694,6cb2ee8a88677e5ca8a1003b5c0bb20d14dee7391dcb9fdc630fe3eb093e6dcf,903,3,datacopy/Stefano/6cb2ee8a88677e5ca8a1003b5c0bb20d14dee7391dcb9fdc630fe3eb093e6dcf,4
5695,b5020e6bc62bbb8e8159684c8270ef35452e5af48fe9d1c31a204427422da3db,903,1188,datacopy/Stefano/b5020e6bc62bbb8e8159684c8270ef35452e5af48fe9d1c31a204427422da3db,4
5696,98049c1f6d2ba8b828c36b24b0f764dde657dcbbfdc7d5af03d6e2c9c5ca3b60,903,3,datacopy/Stefano/98049c1f6d2ba8b828c36b24b0f764dde657dcbbfdc7d5af03d6e2c9c5ca3b60,4
5697,f55bb0352e5dc9ebc101085865308ffdda54c6f0304954a738a772a26b60e32b,903,1188,datacopy/Stefano/f55bb0352e5dc9ebc101085865308ffdda54c6f0304954a738a772a26b60e32b,4
5698,fd20b7241ce2fc461cab00ff8b6e40b572bde2269e90ea11dc941c0c3e64714e,909,1192,datacopy/Stefano/fd20b7241ce2fc461cab00ff8b6e40b572bde2269e90ea11dc941c0c3e64714e,1
5699,0c119fd6582910ec28c049380ca4d9f612baf0100865aa2cb23802910b081c77,909,1192,datacopy/Stefano/0c119fd6582910ec28c049380ca4d9f612baf0100865aa2cb23802910b081c77,1
5700,a67faccf9807ef9ffd5ec153e54d8e8ec50768c33e3d6622525a803cb49da4a4,909,1192,datacopy/Stefano/a67faccf9807ef9ffd5ec153e54d8e8ec50768c33e3d6622525a803cb49da4a4,1
5701,cc38934221b7a504317369f7a7f568e94a77432374a89fecf688ff59d1a40c6f,909,1192,datacopy/Stefano/cc38934221b7a504317369f7a7f568e94a77432374a89fecf688ff59d1a40c6f,1
5702,f5f8de090fbc48850fcfcf6b94ec16f512fd599912b138a78fd6b9f0e423d5d7,909,1192,datacopy/Stefano/f5f8de090fbc48850fcfcf6b94ec16f512fd599912b138a78fd6b9f0e423d5d7,1
5703,f74539bf50676dabcac4ef5ad7fde6df7aab35e9186a89a1a196fae1e51f460e,909,1192,datacopy/Stefano/f74539bf50676dabcac4ef5ad7fde6df7aab35e9186a89a1a196fae1e51f460e,1
5704,e045978354e2c5b30c2729782f729f84e61686e7042dda9a682b5dabae15c93e,909,1192,datacopy/Stefano/e045978354e2c5b30c2729782f729f84e61686e7042dda9a682b5dabae15c93e,1
5705,3bc3a2b4207cfd0e49c9a37e5e552c639b3ab721b6a0d57aa8447db4ff7fcc8a,912,1215,datacopy/Stefano/3bc3a2b4207cfd0e49c9a37e5e552c639b3ab721b6a0d57aa8447db4ff7fcc8a,1
5706,46c060bd94d755713771854624d52f996b68291cf3d93e663bde5095c9068fc0,912,1215,datacopy/Stefano/46c060bd94d755713771854624d52f996b68291cf3d93e663bde5095c9068fc0,1
5707,2fd8f428068328200af4bf99f60f297eea3350b2c7f41b7448013965b860ff0b,912,1215,datacopy/Stefano/2fd8f428068328200af4bf99f60f297eea3350b2c7f41b7448013965b860ff0b,1
5708,50afb474ec47f47c8fec14823ee73ffc23e6cfd47c73bd20ec818b5a39dcaef3,912,1215,datacopy/Stefano/50afb474ec47f47c8fec14823ee73ffc23e6cfd47c73bd20ec818b5a39dcaef3,1
5709,6a396237094e4f185e6e89bc191d600356290943e36f8979852df818511df0f1,913,1171,datacopy/Stefano/6a396237094e4f185e6e89bc191d600356290943e36f8979852df818511df0f1,1
5710,8914cfcb9769c314b28f748c2e00e0851d709f13ea9b3eb435fb34dfef173105,913,1171,datacopy/Stefano/8914cfcb9769c314b28f748c2e00e0851d709f13ea9b3eb435fb34dfef173105,1
5711,1be10e286c28f6a72067e9ab95f29e022c8e1ac82be056827498b35acff53609,913,1171,datacopy/Stefano/1be10e286c28f6a72067e9ab95f29e022c8e1ac82be056827498b35acff53609,1
5712,2da91e1723497de5a24d814ac45cde90ad4ea12934adb62f8244b1d8350555b1,913,1171,datacopy/Stefano/2da91e1723497de5a24d814ac45cde90ad4ea12934adb62f8244b1d8350555b1,1
5713,2db7072f4c7b918343161e5df945e5c0b5061413e933fb429eafa5a7878989ec,913,1171,datacopy/Stefano/2db7072f4c7b918343161e5df945e5c0b5061413e933fb429eafa5a7878989ec,1
5714,f9aaa15312733963f184db8572afa4ef145124c5a73e21b7d973e5f82b36a320,913,1171,datacopy/Stefano/f9aaa15312733963f184db8572afa4ef145124c5a73e21b7d973e5f82b36a320,1
5715,5c0bf0e1546ce6dbf4642e7a163292ff1b8cb2fa832b9d3b163f1d1f3d5d2986,913,1171,datacopy/Stefano/5c0bf0e1546ce6dbf4642e7a163292ff1b8cb2fa832b9d3b163f1d1f3d5d2986,1
5716,292173f838997d501fe5de650b565705283e36ffe80c47aa966c435b6462fafa,913,1171,datacopy/Stefano/292173f838997d501fe5de650b565705283e36ffe80c47aa966c435b6462fafa,1
5717,c5c15a50822cc914f66699b26cbaa40aa3fcb743bff1188d2ce6ac9ab8d2cf35,913,1171,datacopy/Stefano/c5c15a50822cc914f66699b26cbaa40aa3fcb743bff1188d2ce6ac9ab8d2cf35,1
5718,44439c59848bfbb7898756a9875dd4301711130fcbf119bed6a3da7bf023227a,913,1171,datacopy/Stefano/44439c59848bfbb7898756a9875dd4301711130fcbf119bed6a3da7bf023227a,1
5719,0e175dfb29d3887c711233680a31d7714b92184627e8c02f82714e7119783b60,913,1171,datacopy/Stefano/0e175dfb29d3887c711233680a31d7714b92184627e8c02f82714e7119783b60,1
5720,ae3ae2ae43cfb7058ffa5c379b4cee08cf0da62b47e341758e6cc6faf28e8e94,913,1171,datacopy/Stefano/ae3ae2ae43cfb7058ffa5c379b4cee08cf0da62b47e341758e6cc6faf28e8e94,1
5721,570f19fa457370eac4607df78852f3251e8b68cc15a2184d7a798fc89c0554f7,913,1171,datacopy/Stefano/570f19fa457370eac4607df78852f3251e8b68cc15a2184d7a798fc89c0554f7,1
