,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
2714,ghzQWUJPROvAA.exe,102,3,datacopy/BB/Files/2015-04-15/ghzQWUJPROvAA.exe,286
2715,wLAPTnXHeIEu.exe,102,3,datacopy/BB/Files/2015-04-15/wLAPTnXHeIEu.exe,286
2716,tabs_left.gif.exe,102,3,datacopy/BB/Files/2014-11-27/tabs_left.gif.exe,286
2717,xuqyecaxc.exe,102,3,datacopy/BB/Files/2014-11-27/xuqyecaxc.exe,286
2718,Orcamento-Planilha.exe,102,2,datacopy/BB/Files/2014-09-01/Orcamento-Planilha.exe,286
2719,WINNTK.exe,102,64,datacopy/BB/Files/2015-06-23/WINNTK.exe,286
2720,cleosvaldo5417.exe,102,64,datacopy/BB/Files/2015-06-23/cleosvaldo5417.exe,286
2721,dream.exe,102,2,datacopy/BB/Files/2015-01-16/dream.exe,286
2722,XCtkNtNlvaZDV.exe.exe,102,3,datacopy/BB/Files/2015-09-04/XCtkNtNlvaZDV.exe.exe,286
2723,cleosvaldo6246.exe,102,64,datacopy/BB/Files/2015-09-04/cleosvaldo6246.exe,286
2724,Comprovante-N0093120391.exe,102,2,datacopy/BB/Files/2015-10-19/Comprovante-N0093120391.exe,286
2725,_whTN0eB7V11I56cI07Z6.exe,102,3,datacopy/BB/Files/2015-10-19/_whTN0eB7V11I56cI07Z6.exe,286
2726,hAfIc.exe,102,3,datacopy/BB/Files/2015-04-29/hAfIc.exe,286
2727,MZKwgPrnalxX.exe.exe,102,3,datacopy/BB/Files/2015-08-19/MZKwgPrnalxX.exe.exe,286
2728,1734_66517_directDownload_true.exe,102,2,datacopy/BB/Files/2014-09-11/1734_66517_directDownload_true.exe,286
2729,qSYpfVvsc.exe,102,3,datacopy/BB/Files/2014-09-11/qSYpfVvsc.exe,286
2730,euPcboD.exe,102,3,datacopy/BB/Files/2014-09-11/euPcboD.exe,286
2731,NF-ELETRONICA-PDF03912030.exe,102,2,datacopy/BB/Files/2014-10-21/NF-ELETRONICA-PDF03912030.exe,286
2732,ReciboTAM1AA039B701_488125290.exe,102,2,datacopy/BB/Files/2015-02-04/ReciboTAM1AA039B701_488125290.exe,286
2733,Â°Planilha_OrÃ§amento.PDF.exe,102,219,datacopy/BB/Files/2015-07-30/Â°Planilha_OrÃ§amento.PDF.exe,286
2734,cleosvaldo1963.exe,102,64,datacopy/BB/Files/2015-07-30/cleosvaldo1963.exe,286
2735,HexEN.exe,102,3,datacopy/BB/Files/2015-07-30/HexEN.exe,286
2736,0B_Pfw26UXvkgMDlfYTBIb2czcFU.exe,102,2,datacopy/BB/Files/2014-12-01/0B_Pfw26UXvkgMDlfYTBIb2czcFU.exe,286
2737,ZhmtRPH.exe,102,3,datacopy/BB/Files/2015-07-06/ZhmtRPH.exe,286
2738,boleto-010923-0123-0123123.xls.exe,102,3,datacopy/BB/Files/2015-07-06/boleto-010923-0123-0123123.xls.exe,286
2739,cleosvaldo4047.exe,102,64,datacopy/BB/Files/2015-07-06/cleosvaldo4047.exe,286
2740,NF_e-64784637.exe,102,2,datacopy/BB/Files/2014-10-17/NF_e-64784637.exe,286
2741,VoiceMessenger.exe,102,2,datacopy/BB/Files/2014-12-03/VoiceMessenger.exe,286
2742,Visualizar_Fotos.PNG.exe,102,2,datacopy/BB/Files/2014-12-03/Visualizar_Fotos.PNG.exe,286
2743,Rtop_up.jpg.exe,102,3,datacopy/BB/Files/2014-12-03/Rtop_up.jpg.exe,286
2744,INTIMACAO-MPFSCRGAGRTUIOSJDNSOAHDMLOSJPJS.exe,102,2,datacopy/BB/Files/2014-12-03/INTIMACAO-MPFSCRGAGRTUIOSJDNSOAHDMLOSJPJS.exe,286
2745,aprendiz.jmp.exe,102,3,datacopy/BB/Files/2014-12-11/aprendiz.jmp.exe,286
2746,lqsfwCPGwxddf.exe,102,3,datacopy/BB/Files/2014-12-11/lqsfwCPGwxddf.exe,286
2747,baSfrJZcacSh.exe,102,3,datacopy/BB/Files/2015-06-10/baSfrJZcacSh.exe,286
2748,ScrollsSkyrim.exe,102,64,datacopy/BB/Files/2015-04-27/ScrollsSkyrim.exe,286
2749,01-333130133745743-NF-e-Emitida.PDF.html.exe,102,3,datacopy/BB/Files/2015-06-17/01-333130133745743-NF-e-Emitida.PDF.html.exe,286
2750,b50fd9388b21e8d14d055cb022f154a4b60e42fdc1cd7c9437fb812b1e9619bf,102,477,datacopy/Stefano/b50fd9388b21e8d14d055cb022f154a4b60e42fdc1cd7c9437fb812b1e9619bf,286
2751,b77d02d95f1ffd3b52ea4cd31bd14b9b37012a61e98554e5c8d79aa30d5cef4b,102,3,datacopy/Stefano/b77d02d95f1ffd3b52ea4cd31bd14b9b37012a61e98554e5c8d79aa30d5cef4b,286
2752,9ce074e3e0e68b048f4b64f62db5157aff634971.bin,104,124,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/9/c/e/9ce074e3e0e68b048f4b64f62db5157aff634971.bin,69
2753,58d7cc262763c5f8570fbb8a6e80d99ca7736f39.bin,104,2105,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/8/d/58d7cc262763c5f8570fbb8a6e80d99ca7736f39.bin,69
2754,50b0be4f0898c6bead9debba1be86f69d147ef6a.bin,104,3,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/0/b/50b0be4f0898c6bead9debba1be86f69d147ef6a.bin,69
2755,f7d74bf581f731e816a3300729002aa40c612403.bin,104,3,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/7/d/f7d74bf581f731e816a3300729002aa40c612403.bin,69
2756,c74042a890cc69a0e57f4cace95b63f13f212e3e.bin,104,124,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/7/4/c74042a890cc69a0e57f4cace95b63f13f212e3e.bin,69
2757,0e3fdf62567a78e940e2fc733ab7b18b62526551.bin,104,124,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/e/3/0e3fdf62567a78e940e2fc733ab7b18b62526551.bin,69
2758,769fd63aedd6eb0686501f039f8e68a839c0a612.bin,104,2161,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/6/9/769fd63aedd6eb0686501f039f8e68a839c0a612.bin,69
2759,161b7bb8dc7e1f7355d18bf48a77989b41df49d2.bin,104,80,datacopy/UCSB/161b7bb8dc7e1f7355d18bf48a77989b41df49d2.bin,69
2760,f63fd755c825f7a7414a7881ce935f93eaf52e8e.bin,104,1582,datacopy/UCSB/f63fd755c825f7a7414a7881ce935f93eaf52e8e.bin,69
2761,9d161ee8c348561128b36cbade13d5e3577bf509.bin,104,1582,datacopy/UCSB/9d161ee8c348561128b36cbade13d5e3577bf509.bin,69
2762,91e13c1420793261b9613235715d6f59ef823a97.bin,104,1635,datacopy/UCSB/91e13c1420793261b9613235715d6f59ef823a97.bin,69
2763,548df7429e4f3e0e5eec027343a5d130d1bcc677.bin,104,1699,datacopy/UCSB/548df7429e4f3e0e5eec027343a5d130d1bcc677.bin,69
2764,6bf2bb63b039ce822351c153f8f3b846cba87f6c.bin,104,1582,datacopy/UCSB/6bf2bb63b039ce822351c153f8f3b846cba87f6c.bin,69
2765,363a9aac2ffc415a056a50a109789e88e3f5a73d.bin,104,1740,datacopy/UCSB/363a9aac2ffc415a056a50a109789e88e3f5a73d.bin,69
2766,f8a45896338d826ff851373b1643e3f02d1573f8.bin,104,1582,datacopy/UCSB/f8a45896338d826ff851373b1643e3f02d1573f8.bin,69
2767,aa6833d8e972fcbd911f5d1d5507ca0a80b2440b.bin,104,1582,datacopy/UCSB/aa6833d8e972fcbd911f5d1d5507ca0a80b2440b.bin,69
2768,36d3df37669a3cf54d3aa674510a933e33d5ab24.bin,104,1582,datacopy/UCSB/36d3df37669a3cf54d3aa674510a933e33d5ab24.bin,69
2769,8f2063c349cbf175f83ce3a313abf4369e71294b.bin,104,304,datacopy/UCSB/8f2063c349cbf175f83ce3a313abf4369e71294b.bin,69
2770,f05a55711bd229bdff757ec6723515f1da0ee0f8.bin,104,1582,datacopy/UCSB/f05a55711bd229bdff757ec6723515f1da0ee0f8.bin,69
2771,c6c13c8c354b99f3e0846f3076c61c8cc0fa3598.bin,104,1582,datacopy/UCSB/c6c13c8c354b99f3e0846f3076c61c8cc0fa3598.bin,69
2772,aa0f5cc1e5d692a4da852701552773d04d4c065c.bin,104,124,datacopy/UCSB/aa0f5cc1e5d692a4da852701552773d04d4c065c.bin,69
2773,fc161e8dfcf1256562bcbc6a6ff6fd9647ff8ded.bin,104,938,datacopy/UCSB/fc161e8dfcf1256562bcbc6a6ff6fd9647ff8ded.bin,69
2774,d1217261785bd95d7e2f138f646fb67e71dab5e7.bin,104,3,datacopy/UCSB/d1217261785bd95d7e2f138f646fb67e71dab5e7.bin,69
2775,b4c2f70818618712aa40c3f8cc245ac00cc0e59b.bin,104,1740,datacopy/UCSB/b4c2f70818618712aa40c3f8cc245ac00cc0e59b.bin,69
2776,e89ba284581199b9584dbfc152a72e01d53b5996.bin,104,1582,datacopy/UCSB/e89ba284581199b9584dbfc152a72e01d53b5996.bin,69
2777,de8bf0435de80818ee44b30b5ca0353040c43ed3.bin,104,3,datacopy/UCSB/de8bf0435de80818ee44b30b5ca0353040c43ed3.bin,69
2778,3bb0be2fc7a8205d89dfd6a8ce6871ff021ba420.bin,104,1939,datacopy/UCSB/3bb0be2fc7a8205d89dfd6a8ce6871ff021ba420.bin,69
2779,d87331f3f8cd63607390cf92df3c28c468c4b4eb.bin,104,3,datacopy/UCSB/d87331f3f8cd63607390cf92df3c28c468c4b4eb.bin,69
2780,c3bed3f12e2a422501e3e46ac176a4b214b1f991.bin,104,1740,datacopy/UCSB/c3bed3f12e2a422501e3e46ac176a4b214b1f991.bin,69
2781,18340dff21448267b42e9c7685432d85b481b28c.bin,104,16,datacopy/UCSB/18340dff21448267b42e9c7685432d85b481b28c.bin,69
2782,limpo.exe,104,3,datacopy/BB/Files/2013-04-08/limpo.exe,69
2783,NF-e-0049375.exe,104,250,datacopy/BB/Files/2014-01-15/NF-e-0049375.exe,69
2784,FlashPlayer_x86.1.0.2.exe,104,64,datacopy/BB/Files/2013-09-23/FlashPlayer_x86.1.0.2.exe,69
2785,Curriculo.docx.exe,104,92,datacopy/BB/Files/2015-06-25/Curriculo.docx.exe,69
2786,G_NUDE_1241251235125123123.exe,104,294,datacopy/BB/Files/2012-07-02/G_NUDE_1241251235125123123.exe,69
2787,xD1LJiA3TGVKxGJEDTMBQkIpA_dl_1.exe,104,306,datacopy/BB/Files/2013-03-22/xD1LJiA3TGVKxGJEDTMBQkIpA_dl_1.exe,69
2788,Submarino-NF.exe,104,2,datacopy/BB/Files/2013-12-13/Submarino-NF.exe,69
2789,IMG00540500087889600.exe,104,3,datacopy/BB/Files/2013-08-19/IMG00540500087889600.exe,69
2790,avcheck2.exe,104,3,datacopy/BB/Files/2013-11-14/avcheck2.exe,69
2791,dados_orcamento.exe,104,118,datacopy/BB/Files/2015-06-16/dados_orcamento.exe,69
2792,Comprovante7865875.pdf.exe,104,3,datacopy/BB/Files/2015-04-14/Comprovante7865875.pdf.exe,69
2793,Copia_Comprovante_PDF.exe,104,3,datacopy/BB/Files/2014-03-19/Copia_Comprovante_PDF.exe,69
2794,svcchan.exe,104,3,datacopy/BB/Files/2012-07-04/svcchan.exe,69
2795,a_00201316.exe_download_psid_1.exe,104,64,datacopy/BB/Files/2013-09-18/a_00201316.exe_download_psid_1.exe,69
2796,Comprovante_Deposito_49592.exe,104,426,datacopy/BB/Files/2013-05-15/Comprovante_Deposito_49592.exe,69
2797,020_655487_directDownload_true.exe,104,3,datacopy/BB/Files/2013-09-16/020_655487_directDownload_true.exe,69
2798,Comprovante_28052013.com,104,3,datacopy/BB/Files/2013-05-31/Comprovante_28052013.com,69
2799,tERmAufF7POTFZ7ejybyC2pVw_dl_1.exe,104,3,datacopy/BB/Files/2013-05-07/tERmAufF7POTFZ7ejybyC2pVw_dl_1.exe,69
2800,Serasa_Pendencias.exe_dl_1.exe,104,3,datacopy/BB/Files/2013-04-02/Serasa_Pendencias.exe_dl_1.exe,69
2801,AHdxDi.exe,104,3,datacopy/BB/Files/2015-11-24/AHdxDi.exe,69
2802,pendencia102941.com,104,3,datacopy/BB/Files/2013-05-10/pendencia102941.com,69
2803,0BFQSZoo5YL3FdzFw1FhyJgfw_dl_1.exe,104,3,datacopy/BB/Files/2013-05-10/0BFQSZoo5YL3FdzFw1FhyJgfw_dl_1.exe,69
2804,CTIonline_102013.exe,104,64,datacopy/BB/Files/2013-10-17/CTIonline_102013.exe,69
2805,motivo22.exe,104,3,datacopy/BB/Files/2015-12-15/motivo22.exe,69
2806,Youtube_2013_filmagem.exe,104,2,datacopy/BB/Files/2013-04-15/Youtube_2013_filmagem.exe,69
2807,osmax.exe,104,3,datacopy/BB/Files/2014-08-14/osmax.exe,69
2808,ZFwWSJ35QCY4PcA7UMUesQCvw_dl_1.exe,104,30,datacopy/BB/Files/2013-05-08/ZFwWSJ35QCY4PcA7UMUesQCvw_dl_1.exe,69
2809,pwsys32.exe,104,3,datacopy/BB/Files/2013-11-18/pwsys32.exe,69
2810,cade.exe,104,161,datacopy/BB/Files/2015-10-21/cade.exe,69
2811,Visualizar_SerasaOnline102151.exe,104,212,datacopy/BB/Files/2013-12-09/Visualizar_SerasaOnline102151.exe,69
2812,java_update_5.1.43.exe,104,3,datacopy/BB/Files/2013-05-03/java_update_5.1.43.exe,69
2813,3_06641145_directDownload_true.exe,104,250,datacopy/BB/Files/2013-12-23/3_06641145_directDownload_true.exe,69
2814,1020_91027_directDownload_true.exe,104,3,datacopy/BB/Files/2013-08-30/1020_91027_directDownload_true.exe,69
2815,visualizar_boleto.php.exe,104,3,datacopy/BB/Files/2013-04-01/visualizar_boleto.php.exe,69
2816,3900.4719.780.exe,104,715,datacopy/BB/Files/2013-09-25/3900.4719.780.exe,69
2817,94d401682818c9df90c653fb51912c382c73727f.bin,105,1183,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/9/4/d/94d401682818c9df90c653fb51912c382c73727f.bin,2
2818,4ea163a8e2ccc842013a1e981ee49035e5a99e52e6065dee3169af36596a7993,105,1183,datacopy/Stefano/4ea163a8e2ccc842013a1e981ee49035e5a99e52e6065dee3169af36596a7993,2
2819,0aa1d76b5796122915e8acaa06a8b982c5c5e05a0d1f27691e5f88f6fd50764e,105,1183,datacopy/Stefano/0aa1d76b5796122915e8acaa06a8b982c5c5e05a0d1f27691e5f88f6fd50764e,2
2820,0ec6eb99b294ed973590d0f143d3b79da42d826375026e39e117b2e6937f67ef,105,1183,datacopy/Stefano/0ec6eb99b294ed973590d0f143d3b79da42d826375026e39e117b2e6937f67ef,2
2821,c4a59ab918d32d6892db2239f9f64c0e01c171d6b2da90eaedb54b807944263d,105,1183,datacopy/Stefano/c4a59ab918d32d6892db2239f9f64c0e01c171d6b2da90eaedb54b807944263d,2
2822,239bf9c6ea35ab3df07b6dafbdfa6db69343de87b02774db7ff618ecb83864b0,105,1183,datacopy/Stefano/239bf9c6ea35ab3df07b6dafbdfa6db69343de87b02774db7ff618ecb83864b0,2
2823,3a25971abfad83f7daf3af5c73a1f1bfd97153f4ea889af774c233bdfad5cf81,105,1183,datacopy/Stefano/3a25971abfad83f7daf3af5c73a1f1bfd97153f4ea889af774c233bdfad5cf81,2
2824,be2849874eca791217bae2b96b52bdfc7d3774e4ea8afdd9036b11c02073df90,105,1183,datacopy/Stefano/be2849874eca791217bae2b96b52bdfc7d3774e4ea8afdd9036b11c02073df90,2
2825,b12aabe48d81015707e91a96d3d937c295f9871fda63fc590f408cace0003001,105,1183,datacopy/Stefano/b12aabe48d81015707e91a96d3d937c295f9871fda63fc590f408cace0003001,2
2826,ff0a6e2ea703530547aa9eb3d378d46991e96f5d63ca8494459f92218d22b089,105,1183,datacopy/Stefano/ff0a6e2ea703530547aa9eb3d378d46991e96f5d63ca8494459f92218d22b089,2
2827,963bea128c2b108f66897433ac2057c1633ff447.bin,106,137,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/9/6/3/963bea128c2b108f66897433ac2057c1633ff447.bin,1
2828,5fc41e1775bb81e3d11b6a0e93d385bcef3897c7.bin,106,137,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/f/c/5fc41e1775bb81e3d11b6a0e93d385bcef3897c7.bin,1
2829,25fa514fb6797a8b08b17479b48424e58c776097.bin,108,203,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/5/f/25fa514fb6797a8b08b17479b48424e58c776097.bin,1
2830,d19d084988be843f606883e92b10ded4ac81f676.bin,108,203,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/1/9/d19d084988be843f606883e92b10ded4ac81f676.bin,1
2831,d775523db1b0d05ba4a1727dd55b4ea9c5a5fc84.bin,108,203,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/7/7/d775523db1b0d05ba4a1727dd55b4ea9c5a5fc84.bin,1
2832,222c7e60e0403664fde5178ff64dcba094689b64.bin,110,1508,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/2/2/222c7e60e0403664fde5178ff64dcba094689b64.bin,11
2833,c85dd7e1c9c3e4e8c07d95f62f8b5210b26fe9cc.bin,110,1508,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/8/5/c85dd7e1c9c3e4e8c07d95f62f8b5210b26fe9cc.bin,11
2834,c10d7cfb54c755a047fae63a118fb9fed18fd5e7.bin,110,1508,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/1/0/c10d7cfb54c755a047fae63a118fb9fed18fd5e7.bin,11
2835,7300022a06d418f4f97ace81bebc1a06acafadc1.bin,110,124,datacopy/UCSB/7300022a06d418f4f97ace81bebc1a06acafadc1.bin,11
2836,7d98251e7f6f42ed572fdc3e10c1af8ec297241a.bin,110,3,datacopy/UCSB/7d98251e7f6f42ed572fdc3e10c1af8ec297241a.bin,11
2837,d9ac6f3b27c94c0d166429813fbbc66bda1acd3e.bin,110,3,datacopy/UCSB/d9ac6f3b27c94c0d166429813fbbc66bda1acd3e.bin,11
2838,0dcf532d4987c8f976e919f492bf14d771106fd0.codex,110,875,datacopy/CodexGiga/0dcf532d4987c8f976e919f492bf14d771106fd0.codex,11
2839,d0d69b0783a5905bc1d7c9ed1e1996179ce009a7.codex,110,3,datacopy/CodexGiga/d0d69b0783a5905bc1d7c9ed1e1996179ce009a7.codex,11
2840,153CFB27.exe,110,3,datacopy/BB/Files/2013-11-13/153CFB27.exe,11
2841,wimplayer.exe,110,3,datacopy/BB/Files/2014-03-20/wimplayer.exe,11
2842,Comprovante-A.G.U7834933.exe,110,2,datacopy/BB/Files/2013-08-20/Comprovante-A.G.U7834933.exe,11
2843,thc6.2.exe,110,3,datacopy/BB/Files/2014-10-30/thc6.2.exe,11
2844,Sis.exe,110,3,datacopy/BB/Files/2014-10-30/Sis.exe,11
2845,xzre2alv.exe,110,3,datacopy/BB/Files/2015-08-12/xzre2alv.exe,11
2846,174.exe,110,3,datacopy/BB/Files/2015-01-12/174.exe,11
2847,Documento.dpf.exe,110,2,datacopy/BB/Files/2013-10-03/Documento.dpf.exe,11
2848,b2yxKAyxVL.exe,110,3,datacopy/BB/Files/2015-07-27/b2yxKAyxVL.exe,11
2849,C54785943.exe,110,143,datacopy/BB/Files/2013-02-18/C54785943.exe,11
2850,870.exe,110,3,datacopy/BB/Files/2014-08-29/870.exe,11
2851,7cf11a13.exe,110,27,datacopy/BB/Files/2014-08-29/7cf11a13.exe,11
2852,prime.exe,110,206,datacopy/BB/Files/2015-07-01/prime.exe,11
2853,rdu.exe,110,216,datacopy/BB/Files/2014-11-10/rdu.exe,11
2854,dgBLs.exe,110,217,datacopy/BB/Files/2014-11-10/dgBLs.exe,11
2855,convadobe.exe,110,3,datacopy/BB/Files/2014-05-20/convadobe.exe,11
2856,Consulta-9456.exe,110,143,datacopy/BB/Files/2013-02-15/Consulta-9456.exe,11
2857,P6TOcUUVYDPe.exe,110,27,datacopy/BB/Files/2015-01-06/P6TOcUUVYDPe.exe,11
2858,tSRzD.exe,110,27,datacopy/BB/Files/2015-01-05/tSRzD.exe,11
2859,SBH82qTuf9Ao.exe,110,27,datacopy/BB/Files/2015-01-08/SBH82qTuf9Ao.exe,11
2860,aew4e56t7y.exe,110,3,datacopy/BB/Files/2015-05-14/aew4e56t7y.exe,11
2861,bwertyugtre54.exe,110,3,datacopy/BB/Files/2015-05-14/bwertyugtre54.exe,11
2862,Documentos_online.exe,110,3,datacopy/BB/Files/2013-11-11/Documentos_online.exe,11
2863,audiologs.exe,110,206,datacopy/BB/Files/2015-06-11/audiologs.exe,11
2864,IMG083834zip.txt.exe,110,3,datacopy/BB/Files/2013-12-13/IMG083834zip.txt.exe,11
2865,SegueAnexoaNotaFiscalEletronicareferenteaoServico.exe,110,2,datacopy/BB/Files/2013-07-25/SegueAnexoaNotaFiscalEletronicareferenteaoServico.exe,11
2866,4854953601_file_SegundaVia.exe,110,2,datacopy/BB/Files/2014-08-06/4854953601_file_SegundaVia.exe,11
2867,adxr5tty7.exe,110,3,datacopy/BB/Files/2015-05-26/adxr5tty7.exe,11
2868,62b597d.exe,110,27,datacopy/BB/Files/2014-08-25/62b597d.exe,11
2869,Documentos_online.exe.exe,110,3,datacopy/BB/Files/2013-11-06/Documentos_online.exe.exe,11
2870,_724156160_directDownload_true.exe,110,379,datacopy/BB/Files/2014-09-22/_724156160_directDownload_true.exe,11
2871,pdfBD.exe,110,3,datacopy/BB/Files/2013-08-15/pdfBD.exe,11
2872,swde54r65t7y7u.exe,110,3,datacopy/BB/Files/2015-01-30/swde54r65t7y7u.exe,11
2873,E23R45T45.exe,110,3,datacopy/BB/Files/2014-10-23/E23R45T45.exe,11
2874,HzFiJPdoSw.exe,110,206,datacopy/BB/Files/2015-06-24/HzFiJPdoSw.exe,11
2875,awe4rt5ty.exe,110,206,datacopy/BB/Files/2015-05-25/awe4rt5ty.exe,11
2876,65e46617.exe,110,27,datacopy/BB/Files/2014-05-26/65e46617.exe,11
2877,b456ugfdg.exe,110,206,datacopy/BB/Files/2015-05-20/b456ugfdg.exe,11
2878,Comprovante_Estorno.exe,110,3,datacopy/BB/Files/2015-08-06/Comprovante_Estorno.exe,11
2879,4854953601_file_SegundaVia.exe,110,2,datacopy/BB/Files/2014-08-06/4854953601_file_SegundaVia.exe,11
2880,102-4378.exe,110,143,datacopy/BB/Files/2013-02-22/102-4378.exe,11
2881,002729.exe,110,143,datacopy/BB/Files/2013-02-22/002729.exe,11
2882,4854953601_file_SegundaVia.exe,110,2,datacopy/BB/Files/2014-08-06/4854953601_file_SegundaVia.exe,11
2883,i4ln6wKslQ.exe,110,206,datacopy/BB/Files/2015-06-30/i4ln6wKslQ.exe,11
2884,bsertyu.exe,110,3,datacopy/BB/Files/2015-06-29/bsertyu.exe,11
2885,winplayer.exe,110,3,datacopy/BB/Files/2014-02-12/winplayer.exe,11
2886,ulinG1ObNT1.exe,110,27,datacopy/BB/Files/2014-11-24/ulinG1ObNT1.exe,11
2887,DANFE-64570133550990000025021000025027-15.09.2014.0505300038.exe.exe,110,312,datacopy/BB/Files/2014-10-06/DANFE-64570133550990000025021000025027-15.09.2014.0505300038.exe.exe,11
2888,8738832.exe,110,143,datacopy/BB/Files/2013-02-21/8738832.exe,11
2889,bser5t6y7.exe,110,206,datacopy/BB/Files/2015-05-29/bser5t6y7.exe,11
2890,Sound_Document.dpf.exe,110,3,datacopy/BB/Files/2013-10-10/Sound_Document.dpf.exe,11
2891,Pendencias-PDF.exe,110,2,datacopy/BB/Files/2014-02-18/Pendencias-PDF.exe,11
2892,lightbox_btn_close.jpg.exe,110,529,datacopy/BB/Files/2014-07-31/lightbox_btn_close.jpg.exe,11
2893,3W4EF56G7.exe,110,217,datacopy/BB/Files/2014-10-20/3W4EF56G7.exe,11
2894,asw45fe45.exe,110,3,datacopy/BB/Files/2015-05-11/asw45fe45.exe,11
2895,yruzn2ai.exe,110,650,datacopy/BB/Files/2015-08-10/yruzn2ai.exe,11
2896,aren.exe,110,3,datacopy/BB/Files/2014-05-13/aren.exe,11
2897,118255371_Form_Exclusao.exe,110,3,datacopy/BB/Files/2013-07-30/118255371_Form_Exclusao.exe,11
2898,Inclusao_Cadastro_Devedores.exe,110,2,datacopy/BB/Files/2013-08-30/Inclusao_Cadastro_Devedores.exe,11
2899,9a3a9999ea67587377a91a65739d329cfa81240d0e0ee976013bbb7e5cd8c736,110,3,datacopy/Stefano/9a3a9999ea67587377a91a65739d329cfa81240d0e0ee976013bbb7e5cd8c736,11
2900,4fb557d8e822c66f1080d9e31fccdb9e9daf753d.bin,111,1786,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/f/b/4fb557d8e822c66f1080d9e31fccdb9e9daf753d.bin,1
2901,2f243455274d41e259d19ce7f81035d0f4faedaf.bin,112,2085,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/f/2/2f243455274d41e259d19ce7f81035d0f4faedaf.bin,1
2902,d38d442bc93514e328ab74a623577064cc66c323.bin,114,1258,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/3/8/d38d442bc93514e328ab74a623577064cc66c323.bin,10
2903,c73e5b3737b6f40a32f2afb7c8760ffdd8dea85f.bin,114,1258,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/7/3/c73e5b3737b6f40a32f2afb7c8760ffdd8dea85f.bin,10
2904,442c290b74b4a1b7330519fa6028be2f124913ba.bin,114,1258,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/4/2/442c290b74b4a1b7330519fa6028be2f124913ba.bin,10
2905,6393f2e26951bce9b49410168c82ae7007c776ec.bin,114,1258,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/3/9/6393f2e26951bce9b49410168c82ae7007c776ec.bin,10
2906,5f3902f54c576e6a0fc45f2efb5e108c10db1763.bin,114,1258,datacopy/UCSB/5f3902f54c576e6a0fc45f2efb5e108c10db1763.bin,10
2907,476cc12e6454b66a379939a73a42eb53f3480e8a.bin,114,1258,datacopy/UCSB/476cc12e6454b66a379939a73a42eb53f3480e8a.bin,10
2908,ca2487848e8927750cdc9028023979b940211a54.bin,114,1258,datacopy/UCSB/ca2487848e8927750cdc9028023979b940211a54.bin,10
2909,1d984c0bd89f9e3c6cd04ead691cc547cd686ba7.bin,114,1258,datacopy/UCSB/1d984c0bd89f9e3c6cd04ead691cc547cd686ba7.bin,10
2910,383933a9064354b2c19dee012bf32dc4e66b5c64.bin,114,1258,datacopy/UCSB/383933a9064354b2c19dee012bf32dc4e66b5c64.bin,10
2911,9adf27945bb8d53183b73605ff0d5031ef3477db.bin,114,1258,datacopy/UCSB/9adf27945bb8d53183b73605ff0d5031ef3477db.bin,10
2912,9e31f0997bab2f1aa6ffcc39c3fe7efad88a1f21.bin,114,1258,datacopy/UCSB/9e31f0997bab2f1aa6ffcc39c3fe7efad88a1f21.bin,10
2913,2fde06402f8d338bb3076a9f0813a343089471da.bin,114,1258,datacopy/UCSB/2fde06402f8d338bb3076a9f0813a343089471da.bin,10
2914,ed06e3a52a86336f0dd1de7aeb16bfdbba243295.bin,114,1258,datacopy/UCSB/ed06e3a52a86336f0dd1de7aeb16bfdbba243295.bin,10
2915,ddb0cc4f46bd8624156d47f4b5939c601a822990.bin,114,1258,datacopy/UCSB/ddb0cc4f46bd8624156d47f4b5939c601a822990.bin,10
2916,af1d144ae3633dd9a0a7ee7e3de447b0c285cd1c.bin,114,1258,datacopy/UCSB/af1d144ae3633dd9a0a7ee7e3de447b0c285cd1c.bin,10
