,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
1808,8385044bc96289afcd8cb50061d1ad4d710abeaeca220370d586bede2dbce908,92,805,datacopy/Stefano/8385044bc96289afcd8cb50061d1ad4d710abeaeca220370d586bede2dbce908,"[10, 36]"
1809,ec8d6760375b43a2592de6f507d132c5da380641f8da373976804de9e6ac48c8,92,798,datacopy/Stefano/ec8d6760375b43a2592de6f507d132c5da380641f8da373976804de9e6ac48c8,"[10, 36]"
1810,071ae1986808fc4b5cd8988b62bc6178d2c612413c6a85b122fb0ea1031477e3,92,805,datacopy/Stefano/071ae1986808fc4b5cd8988b62bc6178d2c612413c6a85b122fb0ea1031477e3,"[10, 36]"
1811,3106482916f2110a987c670c81bd5b31e075143e843fab5473c1c7e492a05650,92,798,datacopy/Stefano/3106482916f2110a987c670c81bd5b31e075143e843fab5473c1c7e492a05650,"[10, 36]"
1812,b55b763807c411d8f2e76e5e4e6a86cb3a2dd0b732d5d35eaf4af94c2f4e6fc8,92,805,datacopy/Stefano/b55b763807c411d8f2e76e5e4e6a86cb3a2dd0b732d5d35eaf4af94c2f4e6fc8,"[10, 36]"
1813,292956dd62adccbb078ea0a4aee2abae60d6eccb8be9ab847cdaa9e9f473ab4b,92,805,datacopy/Stefano/292956dd62adccbb078ea0a4aee2abae60d6eccb8be9ab847cdaa9e9f473ab4b,"[10, 36]"
1814,fbdfe83cabb8cba7039b3d0b95c513323e4cf7da.bin,98,337,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/b/d/fbdfe83cabb8cba7039b3d0b95c513323e4cf7da.bin,"[1, 15]"
1815,0700e0fe405c38cc65cf3d7a197cf299387fe30fcf80e2617d37753c20a0e5aa,98,337,datacopy/Stefano/0700e0fe405c38cc65cf3d7a197cf299387fe30fcf80e2617d37753c20a0e5aa,"[1, 15]"
1816,86f2e5cb407455ff566ba77e25bd366d70aaa56de817fd493d705b9f4737357a,98,985,datacopy/Stefano/86f2e5cb407455ff566ba77e25bd366d70aaa56de817fd493d705b9f4737357a,"[1, 15]"
1817,e65aefc3586788523f8273cae61021a2b02c9f20.bin,99,1179,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/e/6/5/e65aefc3586788523f8273cae61021a2b02c9f20.bin,"[1, 1401, 3]"
1818,f3ffc876531232e6819b174b43f008329c4712b3.bin,99,1179,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/3/f/f3ffc876531232e6819b174b43f008329c4712b3.bin,"[1, 1401, 3]"
1819,0544ccab726921b6fe48512eb27ebb0f787117d4.bin,99,1179,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/5/4/0544ccab726921b6fe48512eb27ebb0f787117d4.bin,"[1, 1401, 3]"
1820,65740d605a1474ca5c7ecff115586a613460404c.bin,99,1179,datacopy/UCSB/65740d605a1474ca5c7ecff115586a613460404c.bin,"[1, 1401, 3]"
1821,e17ec29f6ecb9aa91d786b5afb409537b7485a05.bin,99,1179,datacopy/UCSB/e17ec29f6ecb9aa91d786b5afb409537b7485a05.bin,"[1, 1401, 3]"
1822,5a9cf05fbf5aa950e14bb09611d32f29d6148b73.bin,99,1401,datacopy/UCSB/5a9cf05fbf5aa950e14bb09611d32f29d6148b73.bin,"[1, 1401, 3]"
1823,67b28c4cde0cdd5763246f515925ad8e1d969e614bc65cf71b0159f467c857a3,99,1179,datacopy/Stefano/67b28c4cde0cdd5763246f515925ad8e1d969e614bc65cf71b0159f467c857a3,"[1, 1401, 3]"
1824,9397b97155f5c38253d8914fd3501086e27c9e4e6eec36f2b8b683ff23c11bb5,99,1179,datacopy/Stefano/9397b97155f5c38253d8914fd3501086e27c9e4e6eec36f2b8b683ff23c11bb5,"[1, 1401, 3]"
1825,dfb58f86a0632b0f4de501995bb8848259375e7cd55c9f0c083c65d982fc21b2,99,1179,datacopy/Stefano/dfb58f86a0632b0f4de501995bb8848259375e7cd55c9f0c083c65d982fc21b2,"[1, 1401, 3]"
1826,d6f587880218f28eedaeb330554633f3e1e6bd4f3e7276245820d1f4800b0c36,99,1179,datacopy/Stefano/d6f587880218f28eedaeb330554633f3e1e6bd4f3e7276245820d1f4800b0c36,"[1, 1401, 3]"
1827,82e44fbf23c6bf910706c634a8ddaff8b56094951ddce8d5cf5e0dae017f0aae,99,1179,datacopy/Stefano/82e44fbf23c6bf910706c634a8ddaff8b56094951ddce8d5cf5e0dae017f0aae,"[1, 1401, 3]"
1828,b439e76f0cc798f2ec05df38b267fba13817ef0d2c2ed12a2aa2db6e4b93649e,99,1179,datacopy/Stefano/b439e76f0cc798f2ec05df38b267fba13817ef0d2c2ed12a2aa2db6e4b93649e,"[1, 1401, 3]"
1829,6a5230f64189dcd73a38b49ccba8f2ceb99d4792cc5e0e95fc35563bbfb21b64,99,1179,datacopy/Stefano/6a5230f64189dcd73a38b49ccba8f2ceb99d4792cc5e0e95fc35563bbfb21b64,"[1, 1401, 3]"
1830,a6554cc7de118bd2e390966b237f607968e3755b50ee97c9a043f8ab7e30d3a5,99,1179,datacopy/Stefano/a6554cc7de118bd2e390966b237f607968e3755b50ee97c9a043f8ab7e30d3a5,"[1, 1401, 3]"
1831,ee0395b57c0e13f3d5f7b904e344370e089655887b463b10c94d0ab4252728e1,99,1179,datacopy/Stefano/ee0395b57c0e13f3d5f7b904e344370e089655887b463b10c94d0ab4252728e1,"[1, 1401, 3]"
1832,c592fa3ae42ae0db20adaaa32c80f24cf1f96910aca7389c05e2deb93d4dd152,99,1179,datacopy/Stefano/c592fa3ae42ae0db20adaaa32c80f24cf1f96910aca7389c05e2deb93d4dd152,"[1, 1401, 3]"
1833,e4047c02f2c3be5afd11570db00d2040effdbe07d9534b5630926ba5f7ad3555,99,1179,datacopy/Stefano/e4047c02f2c3be5afd11570db00d2040effdbe07d9534b5630926ba5f7ad3555,"[1, 1401, 3]"
1834,f075eb52eb31518667fde3bd6529ebaa20954c41c81c6975cb66e5f1ec7a32cb,99,1179,datacopy/Stefano/f075eb52eb31518667fde3bd6529ebaa20954c41c81c6975cb66e5f1ec7a32cb,"[1, 1401, 3]"
1835,6a5d80b3058492993bb55d0694b783d31426341613e166006528d5bf06057fd3,99,1179,datacopy/Stefano/6a5d80b3058492993bb55d0694b783d31426341613e166006528d5bf06057fd3,"[1, 1401, 3]"
1836,1e27c7836f4a3d24469c2dbbbda2f99eda4a6969154db4ff63ce290381504372,99,1179,datacopy/Stefano/1e27c7836f4a3d24469c2dbbbda2f99eda4a6969154db4ff63ce290381504372,"[1, 1401, 3]"
1837,1d6b39cffff25cff0b2d0a98eca801732cb2d0899bac8fd75b5259708a4883a9,99,1179,datacopy/Stefano/1d6b39cffff25cff0b2d0a98eca801732cb2d0899bac8fd75b5259708a4883a9,"[1, 1401, 3]"
1838,b8d8022d7c57ef53ac4cd957ea50eb4e87e43a2199dea52316d6da9a78716698,99,1179,datacopy/Stefano/b8d8022d7c57ef53ac4cd957ea50eb4e87e43a2199dea52316d6da9a78716698,"[1, 1401, 3]"
1839,aec84c8e830c7ff0c3ecc7aa7fe62eef5c02d0517f4492005fd7c6e8dc57eb2f,99,1179,datacopy/Stefano/aec84c8e830c7ff0c3ecc7aa7fe62eef5c02d0517f4492005fd7c6e8dc57eb2f,"[1, 1401, 3]"
1840,ddb55377bf772cec69c8c952a822caba07cd460837abd6752677efb905fc17c6,99,3,datacopy/Stefano/ddb55377bf772cec69c8c952a822caba07cd460837abd6752677efb905fc17c6,"[1, 1401, 3]"
1841,9ecfa449830739816de7cea3f1b3f465974e8bb70060a4bc23553745040499aa,99,1179,datacopy/Stefano/9ecfa449830739816de7cea3f1b3f465974e8bb70060a4bc23553745040499aa,"[1, 1401, 3]"
1842,48363e731d6ad681d054918faff3a2d206bf12f4d3680b7acf1bcf40689db827,99,1179,datacopy/Stefano/48363e731d6ad681d054918faff3a2d206bf12f4d3680b7acf1bcf40689db827,"[1, 1401, 3]"
1843,4756aaa67717935b439a727600226ff1bf35324d7ce46adcb34e0dd8c774af76,99,1179,datacopy/Stefano/4756aaa67717935b439a727600226ff1bf35324d7ce46adcb34e0dd8c774af76,"[1, 1401, 3]"
1844,e2d246675a7c12c69267b60fcffb032bc8f3b6b2c07f77f0d5c95b3c99eef36e,99,1179,datacopy/Stefano/e2d246675a7c12c69267b60fcffb032bc8f3b6b2c07f77f0d5c95b3c99eef36e,"[1, 1401, 3]"
1845,882fd9b7be548f8683b4c3ff6ca1ad74e3e5042f9a1d5feb4e0838ac91d64b33,99,1179,datacopy/Stefano/882fd9b7be548f8683b4c3ff6ca1ad74e3e5042f9a1d5feb4e0838ac91d64b33,"[1, 1401, 3]"
1846,861c8fa39ceab300f980a8886e702f9d73a128c7d136805341afa9817dc4badf,99,3,datacopy/Stefano/861c8fa39ceab300f980a8886e702f9d73a128c7d136805341afa9817dc4badf,"[1, 1401, 3]"
1847,b5df8148d33b1a939570252e00f49e2bc6c84864242a8a568d07c5a04fab77e2,99,1179,datacopy/Stefano/b5df8148d33b1a939570252e00f49e2bc6c84864242a8a568d07c5a04fab77e2,"[1, 1401, 3]"
1848,153924cb1164632c90f5dd5d694d1d51959766766277fc2147dbc2e0000c6032,99,1179,datacopy/Stefano/153924cb1164632c90f5dd5d694d1d51959766766277fc2147dbc2e0000c6032,"[1, 1401, 3]"
1849,421c72f47d9463c18e6159e59daa0683078df74c82ff5e1e0c629decae7b9cdd,99,1401,datacopy/Stefano/421c72f47d9463c18e6159e59daa0683078df74c82ff5e1e0c629decae7b9cdd,"[1, 1401, 3]"
1850,212b9c6c6a152cfd586defa7ffedef7a5c0cca84598755789dc8e4230f8cd23b,99,1179,datacopy/Stefano/212b9c6c6a152cfd586defa7ffedef7a5c0cca84598755789dc8e4230f8cd23b,"[1, 1401, 3]"
1851,8599d2f913838d0a866a4dba2fdcb0786c79ac803747402507a865c5378e899e,99,1179,datacopy/Stefano/8599d2f913838d0a866a4dba2fdcb0786c79ac803747402507a865c5378e899e,"[1, 1401, 3]"
1852,154003b4a33a46b99d7a66a6bf34f78ee734ecc301b13ab2390752d6b0e406df,99,1179,datacopy/Stefano/154003b4a33a46b99d7a66a6bf34f78ee734ecc301b13ab2390752d6b0e406df,"[1, 1401, 3]"
1853,2362e9f91e96a89d55b7b403658e9ce6135e5206db11a38672e7419ab6a11df3,99,1179,datacopy/Stefano/2362e9f91e96a89d55b7b403658e9ce6135e5206db11a38672e7419ab6a11df3,"[1, 1401, 3]"
1854,79b90ccb46671719c7f612aaa10d6f1a95cbf368.bin,114,1289,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/9/b/79b90ccb46671719c7f612aaa10d6f1a95cbf368.bin,[1]
1855,ccce0d8635f52a297bea2567fde009a9156ea00861e58e00e27b053a1b534046,114,1289,datacopy/Stefano/ccce0d8635f52a297bea2567fde009a9156ea00861e58e00e27b053a1b534046,[1]
1856,0fb20486f9bfd3a7a534fa4869adc0c5e4800dda5eca4a1dafaf238a1d1113dc,114,1289,datacopy/Stefano/0fb20486f9bfd3a7a534fa4869adc0c5e4800dda5eca4a1dafaf238a1d1113dc,[1]
1857,6a068ac4380a230f6e5c7a2e3a698cfd835fe4815a803582ba285c862e943e3b,114,1289,datacopy/Stefano/6a068ac4380a230f6e5c7a2e3a698cfd835fe4815a803582ba285c862e943e3b,[1]
1858,2b723627066152714429b8bc42363bd3477d7fab.bin,118,734,datacopy/UCSB/2b723627066152714429b8bc42363bd3477d7fab.bin,"[24, 222]"
1859,947a05d6361ef042ebf647a42eb3de82559f8915.bin,118,734,datacopy/UCSB/947a05d6361ef042ebf647a42eb3de82559f8915.bin,"[24, 222]"
1860,6fd1dafadd088c4decd32e50c915c8d32c6055b6.bin,118,734,datacopy/UCSB/6fd1dafadd088c4decd32e50c915c8d32c6055b6.bin,"[24, 222]"
1861,6e4e472fc8c135d6cb668ae662edbbdae4797da9.bin,118,734,datacopy/UCSB/6e4e472fc8c135d6cb668ae662edbbdae4797da9.bin,"[24, 222]"
1862,28438a6b36d64224b2e051c3aea6b438434716f3.bin,118,734,datacopy/UCSB/28438a6b36d64224b2e051c3aea6b438434716f3.bin,"[24, 222]"
1863,2d0881f4d1f6451b8ddba395c4118b450de50800.bin,118,734,datacopy/UCSB/2d0881f4d1f6451b8ddba395c4118b450de50800.bin,"[24, 222]"
1864,ad04344882e65f781be1b91e2558210fbf12e6e1.bin,118,734,datacopy/UCSB/ad04344882e65f781be1b91e2558210fbf12e6e1.bin,"[24, 222]"
1865,7e92dc5c9ebad9e5aa02983545429c0aa77920d6.bin,118,734,datacopy/UCSB/7e92dc5c9ebad9e5aa02983545429c0aa77920d6.bin,"[24, 222]"
1866,852b2a90475eaac1dc41acf4d11366fb55aab0ca.bin,118,734,datacopy/UCSB/852b2a90475eaac1dc41acf4d11366fb55aab0ca.bin,"[24, 222]"
1867,d0a21de99a02c440dfb8342ff88df8856879ef9d.bin,118,734,datacopy/UCSB/d0a21de99a02c440dfb8342ff88df8856879ef9d.bin,"[24, 222]"
1868,186ac8067033963568ee03319ede283b2ae363c2.bin,118,734,datacopy/UCSB/186ac8067033963568ee03319ede283b2ae363c2.bin,"[24, 222]"
1869,1f6477acf23183e28f8444a35f8aa5bdcb5150fb.bin,118,734,datacopy/UCSB/1f6477acf23183e28f8444a35f8aa5bdcb5150fb.bin,"[24, 222]"
1870,410eefcaab5a5c2c367aa49cbf93f9ac626f76fe.bin,118,734,datacopy/UCSB/410eefcaab5a5c2c367aa49cbf93f9ac626f76fe.bin,"[24, 222]"
1871,dde143cfdba50aea99e6f5eb7118bb6c9d5f9f31.bin,118,734,datacopy/UCSB/dde143cfdba50aea99e6f5eb7118bb6c9d5f9f31.bin,"[24, 222]"
1872,7766dbadc290ad0810400f42c157163528e653a2.bin,118,734,datacopy/UCSB/7766dbadc290ad0810400f42c157163528e653a2.bin,"[24, 222]"
1873,3842406edb17bdd64bbee28ce38edd96c24b84df.bin,118,734,datacopy/UCSB/3842406edb17bdd64bbee28ce38edd96c24b84df.bin,"[24, 222]"
1874,37726acccb45d7d19b10e4ba084773bdbaf84e15.bin,118,734,datacopy/UCSB/37726acccb45d7d19b10e4ba084773bdbaf84e15.bin,"[24, 222]"
1875,a26d8a9c81ad89300f1b5a8d00dc10e1f4922c1c.bin,118,734,datacopy/UCSB/a26d8a9c81ad89300f1b5a8d00dc10e1f4922c1c.bin,"[24, 222]"
1876,5f81eacd64dbce7bbd03731124d19c5566dee70e.bin,118,734,datacopy/UCSB/5f81eacd64dbce7bbd03731124d19c5566dee70e.bin,"[24, 222]"
1877,60566bdc11270127d10a850610c7bb6dbc189617.bin,118,54,datacopy/UCSB/60566bdc11270127d10a850610c7bb6dbc189617.bin,"[24, 222]"
1878,bb63cf2191246578dc5850c1b84e65572fad82a1.bin,118,734,datacopy/UCSB/bb63cf2191246578dc5850c1b84e65572fad82a1.bin,"[24, 222]"
1879,10c89ea2eb879eb9a306789490c385f97dd96be7.bin,118,734,datacopy/UCSB/10c89ea2eb879eb9a306789490c385f97dd96be7.bin,"[24, 222]"
1880,9bba0429a4bba39b6e5b93f7895e1f2df4dfc31e.bin,118,734,datacopy/UCSB/9bba0429a4bba39b6e5b93f7895e1f2df4dfc31e.bin,"[24, 222]"
1881,6ba05c143c55d7fb539652a73df51a132362313f.bin,118,734,datacopy/UCSB/6ba05c143c55d7fb539652a73df51a132362313f.bin,"[24, 222]"
1882,763c9d3c53aae444bcc46aeb656ba79f1917e841.bin,118,734,datacopy/UCSB/763c9d3c53aae444bcc46aeb656ba79f1917e841.bin,"[24, 222]"
1883,ddb9aa9f978a13075f675e3481070c175d7646c8.bin,118,734,datacopy/UCSB/ddb9aa9f978a13075f675e3481070c175d7646c8.bin,"[24, 222]"
1884,1158f950e68335c4f3e20c9100612e0873c6489e.bin,118,734,datacopy/UCSB/1158f950e68335c4f3e20c9100612e0873c6489e.bin,"[24, 222]"
1885,e96357c43d5305468d8146645ba0dd9c173327a2.bin,118,734,datacopy/UCSB/e96357c43d5305468d8146645ba0dd9c173327a2.bin,"[24, 222]"
1886,46919bbfd59fc0d26025c54f5bb418042eacf49a.bin,118,734,datacopy/UCSB/46919bbfd59fc0d26025c54f5bb418042eacf49a.bin,"[24, 222]"
1887,de43cd81bc2d8720df7921f1e9a1ff968179c3e5.bin,118,734,datacopy/UCSB/de43cd81bc2d8720df7921f1e9a1ff968179c3e5.bin,"[24, 222]"
1888,0a12b44e7653fc1c567af9f1e53138e61baa6a24.bin,118,734,datacopy/UCSB/0a12b44e7653fc1c567af9f1e53138e61baa6a24.bin,"[24, 222]"
1889,f57486630e137d890f857da02b97bacb66ab26e4.bin,118,734,datacopy/UCSB/f57486630e137d890f857da02b97bacb66ab26e4.bin,"[24, 222]"
1890,0fa93be6b95f33c44d2adf461be2d22dba904d9a.bin,118,734,datacopy/UCSB/0fa93be6b95f33c44d2adf461be2d22dba904d9a.bin,"[24, 222]"
1891,cad6b87051b07f91872f404806bcb87a1c3ce122.bin,118,734,datacopy/UCSB/cad6b87051b07f91872f404806bcb87a1c3ce122.bin,"[24, 222]"
1892,1e404ef3b12c72fa43185d8774bc5ef1fd5298e3.bin,118,734,datacopy/UCSB/1e404ef3b12c72fa43185d8774bc5ef1fd5298e3.bin,"[24, 222]"
1893,5c6353c3078e0455d5201bbf89443ac18c80f8ca.bin,118,734,datacopy/UCSB/5c6353c3078e0455d5201bbf89443ac18c80f8ca.bin,"[24, 222]"
1894,75c6f10c5fb85226fc39e877a2ba18ba95bb4d40.bin,118,734,datacopy/UCSB/75c6f10c5fb85226fc39e877a2ba18ba95bb4d40.bin,"[24, 222]"
1895,6ae8ec93c9fb15220ca53be425b858a06cbb566c.bin,118,734,datacopy/UCSB/6ae8ec93c9fb15220ca53be425b858a06cbb566c.bin,"[24, 222]"
1896,a1d2f660263e46fcda38ea0fda1bc9204de9c8fe.bin,118,734,datacopy/UCSB/a1d2f660263e46fcda38ea0fda1bc9204de9c8fe.bin,"[24, 222]"
1897,6ad2d0e2374ce1bb2a30a63b9da63b7e1778ea8d.bin,118,734,datacopy/UCSB/6ad2d0e2374ce1bb2a30a63b9da63b7e1778ea8d.bin,"[24, 222]"
1898,d04f3c0613fdcf61d725343e27e33fc8f3e195c6.bin,118,54,datacopy/UCSB/d04f3c0613fdcf61d725343e27e33fc8f3e195c6.bin,"[24, 222]"
1899,ff2c53fbbd9786a238c71f8bf5f040cde03f9a24.bin,118,734,datacopy/UCSB/ff2c53fbbd9786a238c71f8bf5f040cde03f9a24.bin,"[24, 222]"
1900,684eae8f940492db2b89169d0181ce821ed4d39b.bin,118,734,datacopy/UCSB/684eae8f940492db2b89169d0181ce821ed4d39b.bin,"[24, 222]"
1901,0382043a3924b40f93a28546c228b6b733f54560.bin,118,734,datacopy/UCSB/0382043a3924b40f93a28546c228b6b733f54560.bin,"[24, 222]"
1902,57855be1cab2ae1f01191b24aaface9d87cbdbea.bin,118,734,datacopy/UCSB/57855be1cab2ae1f01191b24aaface9d87cbdbea.bin,"[24, 222]"
1903,1c32be12600543c89c8e8a1768b4597a915587b6.bin,118,54,datacopy/UCSB/1c32be12600543c89c8e8a1768b4597a915587b6.bin,"[24, 222]"
1904,a9a93dba805d461e591fd2ae170e7b684b24a6db.bin,118,734,datacopy/UCSB/a9a93dba805d461e591fd2ae170e7b684b24a6db.bin,"[24, 222]"
1905,556262a24613263516173ab641e17e0cbff591f3.bin,118,734,datacopy/UCSB/556262a24613263516173ab641e17e0cbff591f3.bin,"[24, 222]"
1906,8526f846640f40b7f147e14672537b61cc17686a.bin,118,734,datacopy/UCSB/8526f846640f40b7f147e14672537b61cc17686a.bin,"[24, 222]"
1907,92a0ca9bfd64692e6bdc29727b326765e7949a30.bin,118,734,datacopy/UCSB/92a0ca9bfd64692e6bdc29727b326765e7949a30.bin,"[24, 222]"
1908,da0eab5a2e497a2fc064e36f4c571c3af445e3c1.bin,118,734,datacopy/UCSB/da0eab5a2e497a2fc064e36f4c571c3af445e3c1.bin,"[24, 222]"
1909,b0071c1fa2b90e6068be10437a5148be4d68905b.bin,118,734,datacopy/UCSB/b0071c1fa2b90e6068be10437a5148be4d68905b.bin,"[24, 222]"
1910,a2bf70afdf72bf212db53e2e1af9c1377e8ba281.bin,118,734,datacopy/UCSB/a2bf70afdf72bf212db53e2e1af9c1377e8ba281.bin,"[24, 222]"
1911,ac8eccec883ecd9bfdd3823c15183a87242ecace.bin,118,54,datacopy/UCSB/ac8eccec883ecd9bfdd3823c15183a87242ecace.bin,"[24, 222]"
1912,fce73ad3a3068a7d0ebe448293efac1b5b82e35a.bin,118,734,datacopy/UCSB/fce73ad3a3068a7d0ebe448293efac1b5b82e35a.bin,"[24, 222]"
1913,fe9ed5189a5824f945c8cd1ccccc6083ddac9867.bin,118,734,datacopy/UCSB/fe9ed5189a5824f945c8cd1ccccc6083ddac9867.bin,"[24, 222]"
1914,3ebd3ec661441de1114d5a448ede709db3a877d5.bin,118,734,datacopy/UCSB/3ebd3ec661441de1114d5a448ede709db3a877d5.bin,"[24, 222]"
1915,8145b945e63bc1d8b20c8eebddb875a65531f86f.bin,118,734,datacopy/UCSB/8145b945e63bc1d8b20c8eebddb875a65531f86f.bin,"[24, 222]"
1916,400f6811fd0bfe6e5443ca8ef73a6630953e8530.bin,118,734,datacopy/UCSB/400f6811fd0bfe6e5443ca8ef73a6630953e8530.bin,"[24, 222]"
1917,9c171300bf467ad907890a10cb235ea2f404964f.bin,118,734,datacopy/UCSB/9c171300bf467ad907890a10cb235ea2f404964f.bin,"[24, 222]"
1918,f94ec7b584cdd50dcfb410965d275ca04ed5c8ab.bin,118,734,datacopy/UCSB/f94ec7b584cdd50dcfb410965d275ca04ed5c8ab.bin,"[24, 222]"
1919,e2df0a33ec75184b598a4bba84837e35bbfa2390.bin,118,734,datacopy/UCSB/e2df0a33ec75184b598a4bba84837e35bbfa2390.bin,"[24, 222]"
1920,cdd4a29df7470a10f1f87d34214b8a33ed6ffe24.bin,118,734,datacopy/UCSB/cdd4a29df7470a10f1f87d34214b8a33ed6ffe24.bin,"[24, 222]"
1921,8c237cc28644ffabd9b5197f64ff7b9d9ae3ea8c.bin,118,734,datacopy/UCSB/8c237cc28644ffabd9b5197f64ff7b9d9ae3ea8c.bin,"[24, 222]"
1922,2ea0809ca0a9aef41c0cd15141036adaf1c05889.bin,118,734,datacopy/UCSB/2ea0809ca0a9aef41c0cd15141036adaf1c05889.bin,"[24, 222]"
1923,cc934b52db85f7da6b2ac0de1496d98870caefe3.bin,118,734,datacopy/UCSB/cc934b52db85f7da6b2ac0de1496d98870caefe3.bin,"[24, 222]"
1924,5f661df6517e39059b683aaf25acd0d77ec861a6.bin,118,54,datacopy/UCSB/5f661df6517e39059b683aaf25acd0d77ec861a6.bin,"[24, 222]"
1925,d935e9214e18df547cffe6a1b633ba49db5eb90a.bin,118,734,datacopy/UCSB/d935e9214e18df547cffe6a1b633ba49db5eb90a.bin,"[24, 222]"
1926,a52c8e35ac262b385a54d1b9aa4d511ef637f0d0.bin,118,734,datacopy/UCSB/a52c8e35ac262b385a54d1b9aa4d511ef637f0d0.bin,"[24, 222]"
1927,3570af61e4ccb5c94d10a8dce0dc071d53beaad8.bin,118,734,datacopy/UCSB/3570af61e4ccb5c94d10a8dce0dc071d53beaad8.bin,"[24, 222]"
1928,a0f449daaf89233d30079f2e4a3dad5788f69f1b.bin,118,734,datacopy/UCSB/a0f449daaf89233d30079f2e4a3dad5788f69f1b.bin,"[24, 222]"
1929,1137a1b92699dcec9bf20e4615fb58a577f98c2e.bin,118,734,datacopy/UCSB/1137a1b92699dcec9bf20e4615fb58a577f98c2e.bin,"[24, 222]"
1930,67df1963d75d69384c00bc3512507231982203d2.bin,118,734,datacopy/UCSB/67df1963d75d69384c00bc3512507231982203d2.bin,"[24, 222]"
1931,ccce32d88f1b48ed337a59a7c951942b04462587.bin,118,734,datacopy/UCSB/ccce32d88f1b48ed337a59a7c951942b04462587.bin,"[24, 222]"
1932,c078e625a253219662029cf762b710bb9a744c16.bin,118,734,datacopy/UCSB/c078e625a253219662029cf762b710bb9a744c16.bin,"[24, 222]"
1933,12c4b3c2a65c82d07a8f9cc5ae0f2a1a432cb73a.bin,118,734,datacopy/UCSB/12c4b3c2a65c82d07a8f9cc5ae0f2a1a432cb73a.bin,"[24, 222]"
1934,52d36e571f8a111603cf7834fdcc08656a9ac917.bin,118,734,datacopy/UCSB/52d36e571f8a111603cf7834fdcc08656a9ac917.bin,"[24, 222]"
1935,e1acd8bad05a7ed15379ca5deb08791294919f7c.bin,118,734,datacopy/UCSB/e1acd8bad05a7ed15379ca5deb08791294919f7c.bin,"[24, 222]"
1936,9691bb0f43202f48335eccbfbe18897daf88fc9b.bin,118,734,datacopy/UCSB/9691bb0f43202f48335eccbfbe18897daf88fc9b.bin,"[24, 222]"
1937,52e7fd534ea641f6fdf8259901729c48f47dfb46.bin,118,734,datacopy/UCSB/52e7fd534ea641f6fdf8259901729c48f47dfb46.bin,"[24, 222]"
1938,f3e9dc68b837bebe37713f5fef3142c845939d46.bin,118,734,datacopy/UCSB/f3e9dc68b837bebe37713f5fef3142c845939d46.bin,"[24, 222]"
1939,e7eef8fab0ad087070e824c7cce2507e19d61b40.bin,118,734,datacopy/UCSB/e7eef8fab0ad087070e824c7cce2507e19d61b40.bin,"[24, 222]"
1940,8702437250951f022577587c92bfdc22d698ce4d.bin,118,734,datacopy/UCSB/8702437250951f022577587c92bfdc22d698ce4d.bin,"[24, 222]"
1941,929c0bb5953040c5f54f627389f8fa2aae87cb39.bin,118,734,datacopy/UCSB/929c0bb5953040c5f54f627389f8fa2aae87cb39.bin,"[24, 222]"
1942,a7b1dbfb831828e816305f29d55640645bec9d35.bin,118,734,datacopy/UCSB/a7b1dbfb831828e816305f29d55640645bec9d35.bin,"[24, 222]"
1943,02b53f8b325833d8fd108dfda545d7de0e97fc0d.bin,118,734,datacopy/UCSB/02b53f8b325833d8fd108dfda545d7de0e97fc0d.bin,"[24, 222]"
1944,c6bae0c1ce2b96d57559440b526494962512873f.bin,118,734,datacopy/UCSB/c6bae0c1ce2b96d57559440b526494962512873f.bin,"[24, 222]"
1945,aac03c7a7edf7ef68731f3b42d5a5d5a64593cec.bin,118,734,datacopy/UCSB/aac03c7a7edf7ef68731f3b42d5a5d5a64593cec.bin,"[24, 222]"
1946,a6945673ea074a83d9d8a24c029102ba504c739a.bin,118,734,datacopy/UCSB/a6945673ea074a83d9d8a24c029102ba504c739a.bin,"[24, 222]"
1947,97193369e070afc7c2ccc91d8933314a9bea7bad.bin,118,734,datacopy/UCSB/97193369e070afc7c2ccc91d8933314a9bea7bad.bin,"[24, 222]"
1948,9339eb7e36e1ba813eb4426cddd7e9c533997b65.bin,118,734,datacopy/UCSB/9339eb7e36e1ba813eb4426cddd7e9c533997b65.bin,"[24, 222]"
1949,f605c10a2621e64596b699c7ddb658791042ee6b.bin,118,734,datacopy/UCSB/f605c10a2621e64596b699c7ddb658791042ee6b.bin,"[24, 222]"
1950,5963ef5521c224224ba9f6ef34ced46baf9f4523.bin,118,734,datacopy/UCSB/5963ef5521c224224ba9f6ef34ced46baf9f4523.bin,"[24, 222]"
1951,7fdc8defa6df7801efadf9ae55768f09dc1acd2f.bin,118,734,datacopy/UCSB/7fdc8defa6df7801efadf9ae55768f09dc1acd2f.bin,"[24, 222]"
1952,55d4c3b7f8898305718dce82fc8bd700fd5c8a85.bin,118,734,datacopy/UCSB/55d4c3b7f8898305718dce82fc8bd700fd5c8a85.bin,"[24, 222]"
1953,8c32d485b67d5b4088aebe70a7e033f4701cd31f.bin,118,734,datacopy/UCSB/8c32d485b67d5b4088aebe70a7e033f4701cd31f.bin,"[24, 222]"
